DST_TO_SRC_IAT_MIN,SERVER_TCP_FLAGS,NUM_PKTS_UP_TO_128_BYTES,IN_PKTS,PROTOCOL,LONGEST_FLOW_PKT,DST_TO_SRC_IAT_MAX,IN_BYTES,TCP_WIN_MAX_IN,TCP_WIN_MAX_OUT,SHORTEST_FLOW_PKT,L7_PROTO,RETRANSMITTED_OUT_BYTES,NUM_PKTS_1024_TO_1514_BYTES,SRC_TO_DST_IAT_STDDEV,RETRANSMITTED_OUT_PKTS,OUT_BYTES,FLOW_DURATION_MILLISECONDS,DST_TO_SRC_IAT_AVG,RETRANSMITTED_IN_BYTES,NUM_PKTS_128_TO_256_BYTES,SRC_TO_DST_AVG_THROUGHPUT,MIN_IP_PKT_LEN,SRC_TO_DST_IAT_AVG,SRC_TO_DST_IAT_MAX,DST_TO_SRC_IAT_STDDEV,NUM_PKTS_512_TO_1024_BYTES,CLIENT_TCP_FLAGS,TCP_FLAGS,MAX_IP_PKT_LEN,NUM_PKTS_256_TO_512_BYTES,RETRANSMITTED_IN_PKTS,OUT_PKTS,DST_TO_SRC_AVG_THROUGHPUT,SRC_TO_DST_IAT_MIN,target
1.2326107918839837,1.6839784199314882,0.558044393975175,-0.8849788480145538,1.9912721851171942,-0.5374727698608948,-0.3357624037223419,0.3474991083294316,1.5514067936592573,0.8587715769577363,0.41076119277303114,0.46159923445076667,0.05458660191931007,0.5629806654567555,-2.5372713376442975,-0.2982832667897438,0.24163113104130365,-1.1401311096475566,0.38518940498071447,-0.20116363274119523,1.7505807918609277,1.5648514906683821,-0.4612307514930874,-0.1444605267519634,-0.07210976157217151,-0.444245165125236,0.1892085618060701,-0.7542378584648859,-1.1305808475047823,0.6198027131748576,0.6337629576594415,-0.7994281637696216,0.90323486717854,-0.6244861243014422,0.24067309676606324,4
0.8210340951549808,-0.03624145418584666,0.4503696257507484,-0.5213640551741263,-0.20057289633122244,-0.21435950597589692,-0.7477991581187524,-0.17396116445740892,-1.5407596334927947,-0.4809807609253377,-0.28720910649451253,-0.25749688519025343,-0.23052740915094427,-0.05266333270276083,0.48656916198132005,0.8752733625456761,-0.6453895892919831,-1.192315606454168,-1.0391338838322233,-0.48395164116915895,-0.3517410718641101,-0.768290394980475,-1.2897610423089332,-0.45027009491670594,0.1829915818626974,0.5979513828904063,-0.5656619921286086,-0.4096427602498052,-0.9267657270551772,-0.03471978684814207,-0.8440120186743253,0.5781256611577976,-1.780935142643238,-0.351893046715028,0.28840002384131075,8
0.18290251766289556,2.6929321591839464,0.34588015675968126,-1.009297756183336,-0.09918582685942537,-1.7750944823388417,-0.08085553903317023,-0.8332118405908128,0.9148214048750893,-0.5391338782631738,-0.1195249301771668,-0.6366787312895951,1.7505293960995456,-0.31035887196527884,1.8463575821981038,0.8147826887635117,0.4812772940099764,0.3795498713827999,0.3926422227156309,-1.9247081800662944,-0.2788790422473925,0.8400570818919694,-0.04521652739503013,-1.4009757574191897,-0.05058966324815701,1.7022672735609936,1.2444617927130364,-0.05934949165323644,0.9504432720309995,-0.3699782362418436,-1.6993489107037572,-0.9195880091893085,1.5715021786477983,-0.26605333866878966,-0.2536475049266794,8
-0.3020027867805846,1.9033038397900761,1.6165494633658746,2.215577666940854,-0.1630089796492415,0.2840421886365581,-1.518979205830772,1.4872282051387677,-1.161223451281783,0.22411848164860715,-1.0975802942875044,-0.5900118687195747,-0.8265053901889513,-0.5950217492137958,-0.5370181129338251,-0.550467232428988,0.8309414843890693,-1.0939818309505882,0.21987692769759837,1.2215500286329222,-0.51262772689338,-0.7164326824658263,-0.22645442482798672,1.188396911988008,0.19565904428490374,-0.5234585339093238,0.4789901908787749,-1.0975613339762904,0.6804884802691971,0.4055770064850961,-0.3034588834729228,-0.8337009455666572,-0.8807608904152512,0.5446754590998288,1.2121087002245192,9
-0.6403323451506634,0.45621385834925215,-2.080464518343525,-0.5895953163937513,-0.034535183085478365,-0.9138576427107408,-0.938002397458146,-0.6671876888660107,0.29375535176589673,-0.17837062343432766,-2.2356218800865175,-2.1210528154969968,-0.5960257661587715,0.4632180070429641,-2.756290898187603,-0.5018278126017868,-0.5224358856525757,1.399110054940473,-0.38397165108152514,0.3864135702591931,0.1402496858492798,-2.123127110978035,0.7701353933681069,0.22240525100984646,0.5094844027601299,3.9148620616805316,-2.0972670775930133,1.723785113873874,-0.2878343972554052,0.2842296153948984,-0.04119517797658724,-0.4193183155523223,-0.5635645121193501,0.33887989646142447,-1.5217201901775375,0
0.751091461289023,-0.41917791737410004,-1.1276233322562295,-0.4549052163617292,1.2585799457840734,-0.5418101358458856,0.358834029232885,-0.730650196771954,0.7578915613070157,0.6909768197496223,1.8408764384506466,-0.17692277873751025,0.6799502359962913,0.10607011056280641,1.3070256549890984,-0.7213850377027226,0.7430159695945353,-0.1838560105891183,-0.06404646095978336,0.095119067950333,0.2509656660481983,-0.11727846813640677,0.21782846263186723,1.587476778596622,0.9861556275230408,0.8708999631880133,-0.46345044962828386,-0.884935238848369,0.9542926285686518,0.8732823887591041,1.4767995138069907,-0.5990769950449392,-0.22290608607023532,-1.6347831637793309,-0.40206549771287564,1
0.9977096888406317,-0.46952551672871107,0.6353095258288597,-0.19523115133864868,0.3219334682630807,-1.1504027687833498,0.08519392212101083,-3.0010541285540735,-0.18369492887229077,-1.6157456332212952,1.1998882571188316,0.7755555712759495,0.4778942006392307,1.5192309651651834,-0.9488328305206035,1.7499321421328204,0.9293480038362174,-0.2257121769879402,1.1323645909298634,-1.1031655290967166,-0.8231957908223622,-0.6075642484711716,-0.5242674024051919,-1.0517423468197074,1.2235351210261585,-0.25226760964921907,0.3471955551089886,-0.5666822445401911,-1.820223998035849,0.26694824466776684,-1.907706463244855,-0.06368756546023444,-1.3629245786967958,2.0005791407388465,0.8959164542850581,9
0.10462281164286413,1.2622803001636236,-0.8450905772833542,0.5392160668565378,0.19721359974230399,0.252632028518611,1.2740581779325657,0.7394182936112901,0.2902981513509337,-1.6400622258300694,-0.9606713888064382,-0.1240951074115191,0.10446213250882458,-1.1137609928568821,2.4283331451641157,1.518483341549916,0.600781036314753,0.08286651914542148,-0.2116481310108583,-0.9487597317138274,0.07662665473942232,0.2551270869495939,-1.235521533408186,0.3413899954584318,-0.1533343714382804,-1.8941434522639524,-0.8695993399868333,-0.4102492586046416,1.8862137758746509,0.5536069805526563,-1.331004567172477,0.4910271664374533,-1.5421103327352401,1.093848652681205,-0.48036603006782375,2
-0.09527529391870859,1.324427822526186,-1.2840417979867398,-1.402610219368418,-0.5891802862561246,1.022231427311034,-1.5216866493726189,-2.841354585978823,-0.4470537834680716,0.5577446370551687,1.1941699970762645,-0.46437142836340256,-0.400517322888482,1.1546480659901859,-1.8741990625786322,-0.39038746099863253,0.19096535728838945,0.46003193676569254,-0.5084032025938957,0.037796181181835954,-2.483002093896082,-0.6570136665829175,0.4561118368587419,-0.9773506727831824,0.06068000104021945,0.4504303082649348,-0.350096350557213,0.17265430916090735,-0.9627819757073685,-0.2099915407608247,0.6144519375669715,0.16193749941480023,-0.5802812137915963,0.2333378272243864,0.7000465906501059,7
-2.0565658328828516,1.1575507013358253,-0.3372234415461428,0.4211519143971449,1.1984494756971118,-1.3730084341089268,-0.7106080009430354,-0.2862413248321963,-0.7785108878400887,1.736210385783438,-0.857658522702744,-0.5567090570959551,0.21551848013063288,-1.1852124131317499,-0.3928687367658305,0.317052684866469,-0.3299309495963248,-0.08254998976931834,-0.5278733353805086,-1.5114236174525755,0.32015146159856117,1.7459982203129625,0.021937948168755838,0.23228987922366956,0.6937414470589214,-1.2584067375551826,1.7015516196343086,0.20445573557962943,1.6305108666698571,-0.7367127053822287,1.822147937880893,0.780169512458543,0.5605431358705523,0.2431691405418477,-0.25876905342220236,1
1.2021906114530991,0.13789223900745406,-1.9610232172705142,-1.122501252417884,-0.18991160874781232,0.29832833440705514,-0.05680948564020092,1.2280976344961507,-1.9418666025012972,0.1512234344311457,-1.8164333197823563,0.7578696672067692,-0.08343610893800221,0.42540303940568464,-0.8633799269306744,1.2810621828297506,1.0383812536152004,0.5943516628758542,-0.1291905506298078,0.5833210786680686,-0.7058574602405581,0.8504109519315569,1.6495189650772288,1.0790940984248996,-0.7270641627686513,0.36534189879457213,-1.3037491385723003,0.5737786491627013,0.44984770090620024,-1.8741426952079197,-1.1573283775952665,-0.27820958531143913,-0.29429558662015387,-1.2037560226471646,0.37587702900504927,3
0.25071398178722726,-0.19704693734988613,-0.7549555042600677,1.0447637081674948,1.658354866403689,-0.49035474406555735,-0.6131929627667968,0.4970423725972739,-0.35424283131097856,-0.13063042131910715,0.7347269690399957,-1.9098180733753818,1.329830015849663,0.08085754418765123,-0.4087591486496894,-0.0904793059363916,-0.0359887334679985,-1.7202930375373278,1.4906652575242756,0.044682172872395204,0.44126799689703994,0.9460005263858213,-1.0153965418641606,0.4809256884395953,-0.26559634431525225,0.8486122173591709,-2.14052036610965,-0.09636575447871275,-0.6030499288420468,0.4292461056513772,0.47429733432534305,-0.7027305597736065,-0.7060619563549799,-0.10233823603444094,-0.9039737945640617,4
0.8427289245760601,-0.3721471595263686,-2.8968985359868498,-0.37966680664955055,-1.0458577329505492,-1.6310149834458987,-1.2393587028722708,0.11351605736683137,1.326658535560857,0.3201419806667103,-0.6080231220081059,0.4542187192353932,-0.44819806655552297,-0.6811509194244846,-1.155292136456497,-1.7565266997513764,-0.3867338456242736,0.16887939808350136,-0.09639011235894578,-0.41270146071896413,-0.9441357324912177,0.6041436928403475,-1.3107312256727794,0.7840034526949637,-0.9993874499619589,-0.7437299953031713,-1.4779518335371804,-0.4978706399009431,0.9742945280475245,0.5126586647380428,0.9826122286324908,0.5271363129363391,-1.0979883827319599,-0.32298419328041855,-0.7880533171057282,7
1.3325652593073531,-1.2004957078343284,0.8874381661961118,0.8889118340293004,1.833231558961719,-0.4169339033749179,0.7132153361383397,2.295585866471813,-0.6129671884077726,-1.5206941467401882,-1.8783071593526948,0.7108937126479323,-1.872767089417356,-0.36108418413820687,0.4442330748949893,0.1845002568319151,0.42491382251800885,0.2331129637266855,1.2752046551500997,-0.9491577316793973,-0.6760320313885344,-0.7709425500774267,0.8319870475418835,0.9085886010216859,0.45250202760087105,1.1838898927599986,-1.1882778939803202,1.6664272843873476,1.521946870268707,0.7327777144840205,1.7858894201008144,-1.651803831368198,-0.5181298181490196,-0.7284578780281891,0.7068852918835442,7
-1.0542174015828836,0.7555995539292515,1.3622254304233399,0.6910356546054742,0.2814739320525067,-0.9915669950101289,-0.8482170755685019,1.2588843910040346,0.7792454289720195,-0.030654016958314625,-0.41990651624407205,-2.0262096213793845,-1.0601788901168387,1.9069610730451012,-1.2820068668987825,0.18881348001065443,1.004257001344335,-1.2440351643731218,0.18414743125794938,0.9414506409719976,0.011801949512141646,2.8547758340407725,-1.6614447573172992,1.0671915780985954,-0.1708583173666659,0.7740828562024779,0.4362836383012437,-0.7291621351019406,0.22835142655403515,-1.8622210294302477,0.6074841325474492,0.3031343050725829,0.6462573606126154,1.0692176409753935,0.3546140029803518,2
0.1470663283121214,-0.884482750395609,-0.7115721936488354,1.1828785963898159,1.4384486818465054,-0.24641228998552842,0.04593040811864292,-0.9050938625685931,1.1713077154516467,0.670966221515721,1.9332506955636306,-0.8793183906720012,-0.3670866670485201,0.23853197369625426,0.65444097962248,-0.21717535603252477,-0.8675669072981675,0.8922019041210645,0.719053425187539,-0.9131082734036399,1.351511276446389,1.1637280375800432,0.1375842498727469,0.08637242694002881,0.5552246130024252,-0.8525288501413767,0.023683858085220433,-2.145556864408504,0.8754871178469728,-1.565644192143532,1.5075448541048,-0.3251945429583533,-0.20500475118344205,-0.6206331842364713,-0.29810197905923685,6
1.420745848666393,-2.4927123910457545,1.2690571808206181,0.33363008138282496,-1.2149773174175211,-1.0784686284632814,1.678683169747642,-0.9461713504401672,-1.146843761598996,1.140977448460732,0.3346416777791068,-0.9388900591444331,0.22775879848503766,-1.0100276952134988,1.111013379774052,1.0625152962417892,0.5309888686704463,0.3724780936037235,1.7561612649960345,0.0030345751982734075,-1.1796951402859255,0.4460405099984709,2.0851487978711125,-1.0098721174968839,-0.3593177808455862,0.4201344360881268,-0.06052270424687878,-0.9778122482090336,1.1207666910980258,2.3180977171876638,0.20041856657421142,-0.8991886781426116,-1.5437686902634717,0.26717747691596755,1.0875670299382323,4
0.4749781816234457,-0.005003802390554498,-0.5891519653828642,-1.0974625797980653,0.8345730779732454,0.8983900597621925,-1.5481085913310149,1.6006434966152197,0.5746697481919005,1.4022090417349244,-1.3417859849606044,-1.3665672967762243,-0.13796619270482857,0.5080059545904954,1.8099828598341385,0.7064854035631901,-0.240163350949579,-1.0154916673023935,1.2264777771008706,-0.9615492440660779,1.623879514087389,-0.2847254355165563,1.590746466235576,0.6867393884789218,-0.1350903248791266,-0.5116913337093413,-0.3484497427819214,0.4299925851042217,0.07658741089086762,-0.5974119233665117,-0.1612994502272454,0.08353529327307142,-2.1241797387461077,0.46784443683978083,-0.986679916220136,2
-1.1576720388871489,-1.6915061147260424,-1.788590958639808,-1.360913152864768,-0.7150796674508658,1.9314886683039247,-0.5267806888516936,0.182166844672069,0.401673635191177,0.13875074597493287,-0.08030198057368934,-1.196125116072386,1.4625026549923066,1.8034548021079428,-1.6861934563882484,-1.0272150476207282,-0.2771229794751527,-0.9536629499457967,0.5044928721259068,-0.7250689332049184,2.1591747867951083,1.183992164513636,0.21569389802703626,1.0353945728770773,1.1064776764565043,-0.5560512363360464,-0.8252893750187924,0.08051786288568522,0.8606750027600182,0.1358767688519465,-1.5724895364571894,-0.7979367286940002,-0.06715923386917329,-0.06725545749950691,1.9523331157436274,3
-1.3909204776033426,0.5034601496409544,1.480292318593439,2.2682805275152327,-0.40929577601684486,0.4786436943642547,0.5704469576690684,0.19997868142571293,-0.09594512861843843,0.44244201864450944,-2.5288927274491844,0.6802670244691954,0.13727939041476192,-0.2122696936629586,2.061719581185266,-0.6773955043243076,-0.39982610820274334,2.00229928313483,-0.8297453462557947,-0.5468765323973832,-0.14733861933283707,0.835652234245519,0.21093260844162415,-1.2882171434135623,-0.529841194866661,-0.5992718786723805,-0.08391396727839634,0.42752448725607495,0.41746623435992475,-1.7802847500904275,1.0681205012562855,0.2575410360377486,1.392949348956331,0.4538415150563168,1.0850241089692207,3
0.4663337731592789,1.344875867349355,0.5175889466725566,-0.10258466820149895,2.277732824981772,0.8738075840592299,0.574436794496083,-1.2784652956120546,-1.281339280834149,0.29975481723398856,0.14209846589065334,-0.6152545428265995,0.15208947932484806,1.5863870051841333,0.7035951307977568,-1.1444379008636276,-0.10958950162726513,-0.794098592034852,-0.38664217269000145,-0.4103497301290532,-0.4771625603829841,-1.2513852331924562,-0.12380511080790288,-0.5549370888915335,-2.924560062890408,2.0496364450737485,1.0858306552451307,-0.37301890631080403,0.018279118011017878,-1.1755835617661925,1.6998240611275923,1.9023925299135136,0.16376098308341178,1.0345479231713248,0.16314417231464903,8
-1.3415324334852008,-0.4148028298490602,0.1289453074979527,-0.4594429484337782,-0.22284410280193748,-0.10060312691646944,-0.08113469151643843,0.05610755015752774,-1.0544155304090137,-0.7059402393831701,-1.2843881159487287,0.9758601020429584,-2.0953433694700836,1.154339807926657,1.397949461124402,-0.30386796852111625,-2.5898473141371396,-0.3504620133152496,-0.06404245651094896,-1.0074511781515116,-0.5146448866231832,1.5222074348621928,0.6670768482622726,-0.9195211992626369,-1.5941334931577724,-0.320137971320115,-0.22058831422442152,0.4977395942657326,-0.5355797200946559,0.5085278031999019,1.9392255379207861,0.8205182701663719,-0.04124641694858327,-0.1749952625540455,-0.3664281945432314,8
